file	line	symbol	construct	text
src/sql/optimizer/ob_log_topk.cpp	76	ObLogTopk::get_topk_output_exprs	pointer membership test: append_array_no_dup	} else if (OB_FAIL(append_array_no_dup(candi_exprs, plan->get_select_item_exprs_for_width_est()))) {
src/sql/optimizer/ob_log_topk.cpp	79	ObLogTopk::get_topk_output_exprs	pointer membership test: append_array_no_dup	} else if (OB_FAIL(append_array_no_dup(output_exprs, extracted_col_aggr_winfunc_exprs))) {
src/sql/optimizer/ob_log_values_table_access.cpp	212	ObLogValuesTableAccess::is_my_fixed_expr	pointer membership test: ObOptimizerUtil::find_item	is_fixed = ObOptimizerUtil::find_item(column_exprs_, expr);
src/sql/optimizer/ob_log_window_function.cpp	255	ObLogWindowFunction::get_winfunc_output_exprs	pointer membership test: append_array_no_dup	} else if (OB_FAIL(append_array_no_dup(candi_exprs, plan->get_select_item_exprs_for_width_est()))) {
src/sql/optimizer/ob_log_window_function.cpp	256	ObLogWindowFunction::get_winfunc_output_exprs	pointer membership test: append_array_no_dup	} else if (OB_FAIL(append_array_no_dup(candi_exprs, plan->get_orderby_exprs_for_width_est()))) {
src/sql/optimizer/ob_log_window_function.cpp	259	ObLogWindowFunction::get_winfunc_output_exprs	pointer membership test: append_array_no_dup	} else if (OB_FAIL(append_array_no_dup(output_exprs, extracted_col_aggr_winfunc_exprs))) {
src/sql/optimizer/ob_log_window_function.cpp	598	ObLogWindowFunction::inner_replace_op_exprs	IR pointer == IR pointer	} else if (win_expr == win_exprs_.at(i)) {
src/sql/optimizer/ob_log_window_function.cpp	626	ObLogWindowFunction::is_my_fixed_expr	IR pointer == IR pointer	is_fixed = ObOptimizerUtil::find_item(win_exprs_, expr) || expr == wf_aggr_status_expr_;
src/sql/optimizer/ob_log_window_function.cpp	626	ObLogWindowFunction::is_my_fixed_expr	pointer membership test: ObOptimizerUtil::find_item	is_fixed = ObOptimizerUtil::find_item(win_exprs_, expr) || expr == wf_aggr_status_expr_;
src/sql/optimizer/ob_logical_operator.cpp	255	ObAllocExprContext::find	pointer cast to integer used as a key	} else if (OB_FAIL(expr_map_.get_refactored(reinterpret_cast<uint64_t>(expr),
src/sql/optimizer/ob_logical_operator.cpp	262	ObAllocExprContext::find	IR pointer != IR pointer	OB_UNLIKELY(expr != expr_producers_.at(idx).expr_)) {
src/sql/optimizer/ob_logical_operator.cpp	276	ObAllocExprContext::add	pointer cast to integer used as a key	} else if (OB_FAIL(expr_map_.set_refactored(reinterpret_cast<uint64_t>(producer.expr_),
src/sql/optimizer/ob_logical_operator.cpp	287	ObAllocExprContext::add_flattern_expr	pointer cast to integer used as a key	if (OB_FAIL(flattern_expr_map_.get_refactored(reinterpret_cast<uint64_t>(expr),
src/sql/optimizer/ob_logical_operator.cpp	292	ObAllocExprContext::add_flattern_expr	pointer cast to integer used as a key	if (OB_FAIL(flattern_expr_map_.set_refactored(reinterpret_cast<uint64_t>(expr),
src/sql/optimizer/ob_logical_operator.cpp	299	ObAllocExprContext::add_flattern_expr	pointer cast to integer used as a key	} else if (OB_FAIL(flattern_expr_map_.set_refactored(reinterpret_cast<uint64_t>(expr),
src/sql/optimizer/ob_logical_operator.cpp	313	ObAllocExprContext::get_expr_ref_cnt	pointer cast to integer used as a key	if (OB_FAIL(flattern_expr_map_.get_refactored(reinterpret_cast<uint64_t>(expr),
src/sql/optimizer/ob_logical_operator.cpp	433	FilterCompare::get_selectivity	IR pointer == IR pointer	if (predicate_selectivities_.at(i).expr_ == expr) {
src/sql/optimizer/ob_logical_operator.cpp	1638	ObLogicalOperator::get_op_exprs	pointer membership test: append_array_no_dup	if (OB_FAIL(append_array_no_dup(all_exprs, get_filter_exprs()))) {
src/sql/optimizer/ob_logical_operator.cpp	1639	ObLogicalOperator::get_op_exprs	pointer membership test: append_array_no_dup	} else if (OB_FAIL(append_array_no_dup(all_exprs, get_startup_exprs()))) {
src/sql/optimizer/ob_logical_operator.cpp	1640	ObLogicalOperator::get_op_exprs	pointer membership test: append_array_no_dup	} else if (is_plan_root() && OB_FAIL(append_array_no_dup(all_exprs, get_output_exprs()))) {
src/sql/optimizer/ob_logical_operator.cpp	1773	ObLogicalOperator::add_expr_to_ctx	pointer membership test: ObOptimizerUtil::find_item	if (ObOptimizerUtil::find_item(shared_exprs, expr)) {
src/sql/optimizer/ob_logical_operator.cpp	1829	ObLogicalOperator::extract_non_const_exprs	pointer membership test: add_var_to_array_no_dup	} else if (OB_FAIL(add_var_to_array_no_dup(non_const_exprs, expr))) {
src/sql/optimizer/ob_logical_operator.cpp	1852	ObLogicalOperator::extract_shared_exprs	pointer membership test: add_var_to_array_no_dup	} else if (OB_FAIL(add_var_to_array_no_dup(shard_exprs, raw_expr))) {
src/sql/optimizer/ob_logical_operator.cpp	1855	ObLogicalOperator::extract_shared_exprs	pointer membership test: ObOptimizerUtil::find_item	if (!ObOptimizerUtil::find_item(ctx.inseparable_exprs_, raw_expr) &&
src/sql/optimizer/ob_logical_operator.cpp	2040	ObLogicalOperator::allocate_expr_post	pointer membership test: add_var_to_array_no_dup	if (OB_FAIL(add_var_to_array_no_dup(output_exprs_, expr))) {
src/sql/optimizer/ob_logical_operator.cpp	2155	ObLogicalOperator::is_child_output_exprs	pointer membership test: ObOptimizerUtil::find_item	ObOptimizerUtil::find_item(get_child(i)->get_output_exprs(), expr)) {
src/sql/optimizer/ob_logical_operator.cpp	3020	ObLogicalOperator::check_output_dependance	pointer membership test: append_array_no_dup	} else if (OB_FAIL(append_array_no_dup(exprs, output_exprs_))) {
src/sql/optimizer/ob_logical_operator.cpp	3914	ObLogicalOperator::allocate_startup_expr_post	pointer membership test: ObOptimizerUtil::append_exprs_no_dup (pointer identity, then same_as)	if (OB_FAIL(ObOptimizerUtil::append_exprs_no_dup(get_startup_exprs(), new_startup_exprs))) {
src/sql/optimizer/ob_logical_operator.cpp	3953	AllocGIContext::is_op_set_pw	IR pointer == IR pointer	return pw_op_ptr_ == op_ptr;
src/sql/optimizer/ob_logical_operator.cpp	4319	ObLogicalOperator::check_can_extract_query_range_by_rf	IR pointer == IR pointer	if (join_use_expr == range_column_expr
src/sql/optimizer/ob_logical_operator.cpp	4576	ObLogicalOperator::check_sort_key_can_pushdown_to_tsc_for_gby	pointer membership test: is_contain	if (!is_contain(group_by_exprs, candidate_sk_expr)) {
src/sql/optimizer/ob_logical_operator.cpp	4612	ObLogicalOperator::check_sort_key_can_pushdown_to_tsc_for_winfunc	pointer membership test: is_contain	} else if (!is_contain(partition_exprs, candidate_sk_expr)) {
