file	line	symbol	construct	text
src/sql/rewrite/ob_transform_utils.cpp	6414	ObTransformUtils::replace_table_in_joined_tables	IR pointer == IR pointer	} else if (current_table == joined_tables.at(i)) {
src/sql/rewrite/ob_transform_utils.cpp	6444	ObTransformUtils::replace_table_in_joined_tables	IR pointer == IR pointer	} else if (current_table == left_table) {
src/sql/rewrite/ob_transform_utils.cpp	6448	ObTransformUtils::replace_table_in_joined_tables	IR pointer == IR pointer	} else if (current_table == right_table) {
src/sql/rewrite/ob_transform_utils.cpp	7291	ObTransformUtils::convert_select_expr_to_column_expr	IR pointer == IR pointer	if (expr == inner_stmt.get_select_item(j).expr_) {
src/sql/rewrite/ob_transform_utils.cpp	7883	ObSharedExprExtractor::do_visit	pointer cast to integer used as a key	uint64_t key = reinterpret_cast<uint64_t>(expr);
src/sql/rewrite/ob_transform_utils.cpp	8060	ObTransformUtils::add_param_lossless_cast_constraint	IR pointer == IR pointer	} else if (OB_UNLIKELY(cast_expr == expr)) {
src/sql/rewrite/ob_transform_utils.cpp	8101	ObTransformUtils::extract_pseudo_column_like_expr	pointer membership test: add_var_to_array_no_dup	ret = add_var_to_array_no_dup(pseudo_column_like_exprs, expr);
src/sql/rewrite/ob_transform_utils.cpp	8596	ObTransformUtils::get_all_child_stmts	pointer membership test: ObOptimizerUtil::find_item	} else if (ObOptimizerUtil::find_item(child_stmts, table->ref_query_) ||
src/sql/rewrite/ob_transform_utils.cpp	8597	ObTransformUtils::get_all_child_stmts	pointer membership test: ObOptimizerUtil::find_item	ObOptimizerUtil::find_item(temp_stmts, table->ref_query_)) {
src/sql/rewrite/ob_transform_utils.cpp	8608	ObTransformUtils::get_all_child_stmts	pointer membership test: ObOptimizerUtil::find_item	if (!ObOptimizerUtil::find_item(*ignore_stmts, temp_stmts.at(i))
src/sql/rewrite/ob_transform_utils.cpp	8615	ObTransformUtils::get_all_child_stmts	pointer cast to integer used as a key	uint64_t key = reinterpret_cast<uint64_t>(temp_stmts.at(i));
src/sql/rewrite/ob_transform_utils.cpp	8626	ObTransformUtils::get_all_child_stmts	pointer membership test: ObOptimizerUtil::find_item	} else if (NULL != ignore_stmts && ObOptimizerUtil::find_item(*ignore_stmts, temp_stmts.at(i))) {
src/sql/rewrite/ob_transform_utils.cpp	9016	ObTransformUtils::is_correlated_expr_isomorphic	IR pointer == IR pointer	} else if (left_expr == right_expr) {
src/sql/rewrite/ob_transform_utils.cpp	9567	ObTransformUtils::adjust_select_item_pos	IR pointer != IR pointer	if (right_item.expr_ != right_select_exprs.at(i)) {
src/sql/rewrite/ob_transform_utils.cpp	9769	ObTransformUtils::extract_udt_exprs	pointer membership test: add_var_to_array_no_dup	if (OB_FAIL(add_var_to_array_no_dup(udt_exprs, expr))) {
src/sql/rewrite/ob_transform_utils.cpp	9786	ObTransformUtils::extract_udf_exprs	pointer membership test: add_var_to_array_no_dup	} else if (expr->is_udf_expr() && OB_FAIL(add_var_to_array_no_dup(udf_exprs, expr))) {
