file	line	symbol	construct	text
src/sql/rewrite/ob_equal_analysis.h	32	EqualSetKey::operator==	IR pointer == IR pointer	return expr_ == other.expr_;
src/sql/rewrite/ob_equal_analysis.h	34	EqualSetKey::operator==	IR pointer == IR pointer	return (expr_ == other.expr_) || (expr_->same_as(*other.expr_));
src/sql/rewrite/ob_expand_aggregate_utils.cpp	200	ObExpandAggregateUtils::add_aggr_item	IR pointer == IR pointer	} else if (aggr_expr == new_aggr_items.at(i)) {
src/sql/rewrite/ob_expand_aggregate_utils.cpp	229	ObExpandAggregateUtils::add_win_expr	IR pointer == IR pointer	} else if (win_expr == new_win_exprs.at(i)) {
src/sql/rewrite/ob_expr_range_converter.cpp	1634	ObExprRangeConverter::get_final_expr_idx	IR pointer == IR pointer	} else if (OB_FAIL(ctx_.final_exprs_flag_.push_back(expr == wrap_const_expr ? 0
src/sql/rewrite/ob_predicate_deduce.cpp	126	ObPredicateDeduce::add_predicate	pointer membership test: add_var_to_array_no_dup	} else if (OB_FAIL(add_var_to_array_no_dup(input_exprs_, left_expr))) {
src/sql/rewrite/ob_predicate_deduce.cpp	127	ObPredicateDeduce::add_predicate	pointer membership test: add_var_to_array_no_dup	} else if (OB_FAIL(add_var_to_array_no_dup(input_exprs_, right_expr))) {
src/sql/rewrite/ob_predicate_deduce.cpp	155	ObPredicateDeduce::check_deduce_validity	IR pointer == IR pointer	} else if (left_expr == right_expr || left_expr->same_as(*right_expr)) {
src/sql/rewrite/ob_predicate_deduce.cpp	655	ObPredicateDeduce::deduce_general_predicates	pointer membership test: ObOptimizerUtil::find_item	} else if (!ObOptimizerUtil::find_item(input_exprs_, column_expr, &param_idx)) {
src/sql/rewrite/ob_predicate_deduce.cpp	730	ObPredicateDeduce::get_equal_exprs	pointer membership test: ObOptimizerUtil::find_item	} else if (ObOptimizerUtil::find_item(input_exprs_, param_expr, &param_idx)) {
src/sql/rewrite/ob_predicate_deduce.cpp	742	ObPredicateDeduce::get_equal_exprs	pointer membership test: ObOptimizerUtil::find_item	} else if (!ObOptimizerUtil::find_item(target_exprs, real_expr)) {
src/sql/rewrite/ob_predicate_deduce.cpp	744	ObPredicateDeduce::get_equal_exprs	pointer membership test: ObOptimizerUtil::find_item	} else if (ObOptimizerUtil::find_item(first_params, expr)) {
src/sql/rewrite/ob_predicate_deduce.cpp	837	ObPredicateDeduce::find_similar_expr	IR pointer == IR pointer	} else if (general_preds.at(i) == pred) {
src/sql/rewrite/ob_predicate_deduce.cpp	1031	ObPredicateDeduce::find_equal_expr	IR pointer == IR pointer	if (target == exprs.at(i)) {
src/sql/rewrite/ob_range_graph_generator.cpp	1279	ObRangeGraphGenerator::crop_final_range_node	pointer cast to integer used as a key	if (OB_FAIL(shared_ranges.set_refactored(reinterpret_cast<uint64_t>(cur_node), 0))) {
src/sql/rewrite/ob_range_graph_generator.cpp	1307	ObRangeGraphGenerator::crop_final_range_node	pointer cast to integer used as a key	} else if (OB_FAIL(refined_ranges.get_refactored(reinterpret_cast<uint64_t>(range_node),
src/sql/rewrite/ob_range_graph_generator.cpp	1353	ObRangeGraphGenerator::crop_final_range_node	pointer cast to integer used as a key	if (OB_HASH_EXIST == (ret = shared_ranges.exist_refactored(reinterpret_cast<uint64_t>(cur_node)))) {
src/sql/rewrite/ob_range_graph_generator.cpp	1371	ObRangeGraphGenerator::crop_final_range_node	pointer cast to integer used as a key	if (OB_FAIL(refined_ranges.set_refactored(reinterpret_cast<uint64_t>(range_node),
src/sql/rewrite/ob_stmt_comparer.cpp	1243	ObStmtComparer::compare_basic_table_item	IR pointer == IR pointer	&& (first_table->snapshot_query_expr_ == second_table->snapshot_query_expr_
src/sql/rewrite/ob_transform_aggr_subquery.cpp	261	ObTransformAggrSubquery::do_aggr_first_transform	pointer membership test: ObOptimizerUtil::find_item	} else if (!ObOptimizerUtil::find_item(stmt->get_subquery_exprs(), query_ref)) {
