file	line	symbol	construct	text
src/storage/access/ob_block_sample_iterator.h	156	ObBlockSampleRangeIterator	heap declared: endkey_heap_ (ObBinaryHeap)	common::ObBinaryHeap<ObBlockSampleSSTableEndkeyIterator *, ObBlockSampleSSTableEndkeyComparor> endkey_heap_;
src/storage/access/ob_multiple_merge.cpp	997	ObMultipleMerge::reset_extra_access_ctx	iterate hash container extra_access_ctx_ (ObHashMap)	for (hash::ObHashMap<ObTabletID, ObTableAccessContext*>::iterator it = extra_access_ctx_.begin();
src/storage/access/ob_pushdown_aggregate.cpp	783	ObMinAggCell::eval_batch_in_group_by	lib::ob_sort call	lib::ob_sort(group_by_ref_array_, group_by_ref_array_ + updated_cnt);
src/storage/access/ob_pushdown_aggregate.cpp	971	ObMaxAggCell::eval_batch_in_group_by	lib::ob_sort call	lib::ob_sort(group_by_ref_array_, group_by_ref_array_ + updated_cnt);
src/storage/access/ob_pushdown_aggregate.cpp	2790	ObGroupByCell::init	lib::ob_sort call	lib::ob_sort(agg_cells_.begin(), agg_cells_.end(),
src/storage/access/ob_rows_info.cpp	291	ObRowsInfo::sort_keys	lib::ob_sort call	lib::ob_sort(rowkeys_.begin(), rowkeys_.end(), rows_cmp);
src/storage/access/ob_table_scan_iterator.cpp	522	ObTableScanIterator::sort_sample_ranges	lib::ob_sort call	lib::ob_sort(sample_ranges_.begin(), sample_ranges_.end(), comparor);
src/storage/access/ob_table_scan_range.cpp	179	ObTableScanRange::init_rowkeys	lib::ob_sort call	lib::ob_sort(rowkeys_.begin(), rowkeys_.end(), comparor);
src/storage/access/ob_table_scan_range.cpp	215	ObTableScanRange::init_ranges	lib::ob_sort call	lib::ob_sort(ranges_.begin(), ranges_.end(), comparor);
src/storage/access/ob_where_optimizer.cpp	106	ObWhereOptimizer::analyze_impl	lib::ob_sort call	lib::ob_sort(&filter_conditions_.at(0), &filter_conditions_.at(0) + child_cnt);
src/storage/blocksstable/encoding/ob_column_datum_iter.h	56	ObEncodingHashTableDatumIter::ObEncodingHashTableDatumIter	iterate hash container hash_table_ (ObEncodingHashTable)	: hash_table_(hash_table), iter_(hash_table_.begin())
src/storage/blocksstable/encoding/ob_column_datum_iter.h	60	ObEncodingHashTableDatumIter::reset	iterate hash container hash_table_ (ObEncodingHashTable)	void reset() override { iter_ = hash_table_.begin(); }
src/storage/blocksstable/encoding/ob_dict_encoder.cpp	152	ObDictEncoder::build_dict	iterate hash container ht_ (ObEncodingHashTable)	lib::ob_sort(ht_->begin(), ht_->end(), DictCmp(ret, cmp_func));
src/storage/blocksstable/encoding/ob_dict_encoder.cpp	152	ObDictEncoder::build_dict	lib::ob_sort call	lib::ob_sort(ht_->begin(), ht_->end(), DictCmp(ret, cmp_func));
src/storage/blocksstable/index_block/ob_agg_row_struct.cpp	83	ObAggRowWriter::sort_metas	lib::ob_sort call	lib::ob_sort(col_meta_list_.begin(), col_meta_list_.end());
src/storage/blocksstable/index_block/ob_index_block_builder.cpp	764	ObSSTableIndexBuilder::sort_roots	lib::ob_sort call	lib::ob_sort(roots_.begin(), roots_.end(), cmp);
src/storage/blocksstable/ob_block_manager.cpp	833	ObBlockManager::get_limited_iter_macro_ids	iterate hash container block_map_ (BlockMap)	if (OB_FAIL(block_map_.for_each(getter))) {
src/storage/blocksstable/ob_block_manager.cpp	874	ObBlockManager::do_sweep	iterate hash container mark_info (MacroBlkIdMap)	} else if (OB_FAIL(mark_info.for_each(functor))) {
src/storage/blocksstable/ob_block_manager.cpp	922	ObBlockManager::mark_and_sweep	iterate hash container block_map_ (BlockMap)	if (OB_FAIL(block_map_.for_each(pending_free_functor))) {
src/storage/blocksstable/ob_block_manager.cpp	955	ObBlockManager::mark_and_sweep	iterate hash container block_map_ (BlockMap)	if (OB_FAIL(block_map_.for_each(hold_info_functor))) {
src/storage/blocksstable/ob_block_manager.cpp	1443	ObBlockManager::InspectBadBlockTask::inspect_bad_block	iterate hash container block_map_ (BlockMap)	} else if (OB_FAIL(blk_mgr_.block_map_.for_each(getter))) {
src/storage/blocksstable/ob_shared_macro_block_manager.cpp	371	ObSharedMacroBlockMgr::get_recyclable_blocks	iterate hash container block_used_size_ (ObLinearHashMap)	} else if (OB_FAIL(block_used_size_.for_each(getOp))) {
src/storage/compaction/ob_compaction_tablet_diagnose.cpp	105	ObDiagnoseTabletMgr::get_diagnose_tablets	iterate hash container diagnose_tablet_map_ (DiagnoseTabletMap)	for (DiagnoseTabletMap::iterator iter = diagnose_tablet_map_.begin();
