file	line	symbol	construct	text
src/sql/engine/sort/ob_sort_op_impl.cpp	664	ObSortOpImpl::enlarge_partition_topn_buckets	heap operation top on heap_ (TopnHeap)	OB_ISNULL(top_row = cur_heap.heap_.top())) {
src/sql/engine/sort/ob_sort_op_impl.cpp	1440	ObSortOpImpl::do_partition_sort	lib::ob_sort call	lib::ob_sort(&bucket_nodes.at(0), &bucket_nodes.at(0) + bucket_part_cnt, HashNodeComparer(comp_));
src/sql/engine/sort/ob_sort_op_impl.cpp	1455	ObSortOpImpl::do_partition_sort	member sort() call	aqs.sort(rows_last, rows_idx);
src/sql/engine/sort/ob_sort_op_impl.cpp	1459	ObSortOpImpl::do_partition_sort	lib::ob_sort call	lib::ob_sort(&rows.at(0) + rows_last, &rows.at(0) + rows_idx, CopyableComparer(comp_));
src/sql/engine/sort/ob_sort_op_impl.cpp	1462	ObSortOpImpl::do_partition_sort	lib::ob_sort call	lib::ob_sort(&rows.at(0) + rows_last, &rows.at(0) + rows_idx, CopyableComparer(comp_));
src/sql/engine/sort/ob_sort_op_impl.cpp	1492	ObSortOpImpl::do_partition_topn_sort	lib::ob_sort call	lib::ob_sort(heap_nodes_.begin() + cur_bucket_cnt,
src/sql/engine/sort/ob_sort_op_impl.cpp	1507	ObSortOpImpl::do_partition_topn_sort	member sort() call	aqs.sort(0, cur_heap->heap_.count());
src/sql/engine/sort/ob_sort_op_impl.cpp	1511	ObSortOpImpl::do_partition_topn_sort	lib::ob_sort call	lib::ob_sort(&heap_rows.at(0), &heap_rows.at(0) + heap_rows.count(), CopyableComparer(comp_));
src/sql/engine/sort/ob_sort_op_impl.cpp	1517	ObSortOpImpl::do_partition_topn_sort	lib::ob_sort call	lib::ob_sort(&heap_rows.at(0), &heap_rows.at(0) + heap_rows.count(), CopyableComparer(comp_));
src/sql/engine/sort/ob_sort_op_impl.cpp	1719	ObSortOpImpl::build_ems_heap	heap operation push on ems_heap_ (EMSHeap)	} else if (OB_FAIL(ems_heap_->push(chunk))) {
src/sql/engine/sort/ob_sort_op_impl.cpp	1733	ObSortOpImpl::heap_next	heap declared: heap (Heap)	int ObSortOpImpl::heap_next(Heap &heap, const NextFunc &func, Item &item)
src/sql/engine/sort/ob_sort_op_impl.cpp	1741	ObSortOpImpl::heap_next	heap operation top on heap (Heap)	Item it = heap.top();
src/sql/engine/sort/ob_sort_op_impl.cpp	1746	ObSortOpImpl::heap_next	heap operation pop on heap (Heap)	if (OB_FAIL(heap.pop())) {
src/sql/engine/sort/ob_sort_op_impl.cpp	1749	ObSortOpImpl::heap_next	heap operation replace_top on heap (Heap)	if (OB_FAIL(heap.replace_top(it))) {
src/sql/engine/sort/ob_sort_op_impl.cpp	1762	ObSortOpImpl::heap_next	heap operation top on heap (Heap)	item = heap.top();
src/sql/engine/sort/ob_sort_op_impl.cpp	1858	ObSortOpImpl::sort_inmem_data	member sort() call	aqs.sort(begin, rows_->count());
src/sql/engine/sort/ob_sort_op_impl.cpp	1862	ObSortOpImpl::sort_inmem_data	lib::ob_sort call	lib::ob_sort(&rows_->at(begin), &rows_->at(0) + rows_->count(), CopyableComparer(comp_));
src/sql/engine/sort/ob_sort_op_impl.cpp	1865	ObSortOpImpl::sort_inmem_data	lib::ob_sort call	lib::ob_sort(&rows_->at(begin), &rows_->at(0) + rows_->count(), CopyableComparer(comp_));
src/sql/engine/sort/ob_sort_op_impl.cpp	1896	ObSortOpImpl::sort_inmem_data	heap operation push on imms_heap_ (IMMSHeap)	if (OB_FAIL(imms_heap_->push(&rows_->at(i)))) {
